2545, 2335, 1486, 667, 132, 0, 0, 0, 571, 2157, 1530, 1029, 0, 0, 0, 0, 656, 1208, 1405, 1616, 1475, 1106, 756, 64, 0, 0, 0, 794, 779, 2194, 1902, 0, 0, 0, 0, 0, 0, 2495, 1809, 0, 1462, 2791, 2032, 0, 0, 0, 2295, 311, 0, 0, 2043, 2665, 1459, 0, 0, 1666, 1603, 196, 0, 0, 2692, 0, 2864, 71, 578, 0, 432, 1485, 1126, 0, 0, 0, 1698, 2736, 1987, 1454, 811, 0, 0, 0, 2718, 1572, 0, 0, 2071, 2396, 1758, 1265, 0, 0, 0, 0, 0, 3136, 2383, 0, 179, 2298, 1664, 0, 0, 0, 3013, 1862, 1650, 0, 0, 316, 2791, 543, 1822, 2153, 1549, 1119, 0, 0, 0, 2864, 1152, 0, 0, 3287, 2341, 0, 2737, 0, 0, 0, 0, 0, 0, 0, 0, 791, 251, 866, 1648, 0, 0, 0, 336, 3035, 1856, 1386, 1382, 702, 777, 566, 373, 0, 0, 0, 3430, 2454, 0, 2709, 0, 0, 0, 3293, 2342, 1699, 1228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3054, 2207, 0, 3056, 2203, 0, 0, 0, 0, 3190, 2294, 0, 3082, 0, 0, 0, 0, 3031, 0, 2091, 1920, 0, 0, 0, 0, 3450, 2380, 0, 1440, 2635, 0, 0, 0, 2238, 2593, 1877, 1346, 2714, 1248, 0, 0, 0, 2849, 201, 0, 0, 0, 0, 0, 2913, 2018, 2260, 1634, 0, 0, 0, 0, 0, 0, 0, 391, 2284, 2108, 0, 0, 3543, 2478, 0, 0, 0, 0, 440, 2064, 2303, 1681, 0, 0, 0, 0, 3546, 2651, 1931, 0, 0, 2263, 2335, 1683, 1207, 0, 0, 0, 0, 0, 0, 1605, 2839, 2064, 0, 0, 0, 0, 0, 0, 2991, 2178, 0, 0, 0, 0, 0, 2640, 1789, 3344, 2384, 0, 0, 0, 2900, 2107, 0, 0, 3177, 2293, 1669, 1205, 0, 3135, 2255, 0, 0, 3062, 2091, 1488, 0, 0, 0, 0, 0, 0, 0, 3386, 2409, 1746, 0, 486, 0, 0, 3181, 0, 0, 0, 2872, 1143, 2120, 1535, 1114, 0, 0, 0, 0, 0, 0, 1686, 2961, 2155, 1526, 0, 2288, 0, 0, 0, 1733, 2800, 2032, 0, 0, 0, 0, 3350, 2467, 1783, 0, 0, 0, 770, 2830, 2056, 1487, 1075, 763, 549, 0, 0, 0, 2789, 2018, 0, 0, 0, 0, 3127, 2255, 0, 0, 0, 0, 3718, 0, 0, 0, 0, 0, 0, 2845, 2297, 1679, 1200, 847, 611, 426, 0, 0, 3579, 0, 0, 3318, 0, 0
2507, 2218, 1419, 814, 452, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 229, 217, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 34, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 2192, 1519, 879, 379, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 192, 48, 19, 0, 0, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 180, 287, 190, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149, 64, 30, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 28, 6, 0, 0, 0, 0, 0, 0, 0, 42, 81, 16, 25, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2633, 2345, 1502, 752, 304, 43, 0, 0, 0, 0, 0, 0, 0, 0, 98, 112, 182, 18, 0, 0, 0, 0, 0, 0, 0, 205, 875, 987, 723, 276, 64, 0, 78, 298, 179, 0, 0, 0, 0, 0, 180, 304, 72, 0, 0, 0, 0, 605, 1147, 1342, 1057, 453, 0, 0, 0, 625, 0, 0, 0, 0, 18, 1716, 2235, 1826, 0, 0, 1729, 1139, 400, 0, 0, 0, 0, 25, 114, 762, 777, 1366, 1014, 0, 0, 0, 0, 620, 656, 487, 867, 1499, 624, 1253, 1035, 975, 691, 492, 0, 698, 592, 0, 0
2783, 2930, 2054, 0, 0, 0, 0, 0, 1393, 1399, 407, 529, 635, 592, 26, 1626, 1177, 843, 0, 0, 0, 0, 0, 164, 1586, 977, 2201, 1813, 1295, 932, 671, 0, 0, 0, 2626, 1887, 0, 0, 0, 0, 0, 0, 0, 2012, 2805, 2054, 508, 802, 0, 0, 0, 0, 0, 0, 612, 2763, 2387, 1725, 1242, 893, 626, 0, 2166, 0, 0, 0, 0, 0, 0, 0, 0, 990, 1640, 1853, 1744, 1180, 891, 149, 0, 0, 0, 4, 659, 1553, 1442, 1259, 907, 0, 224, 823, 179, 213, 66, 0, 0, 959, 0, 0, 0, 0, 81, 736, 1450, 1423, 672, 0, 134, 910, 1293, 682, 604, 0, 0, 0, 0, 142, 320, 588, 1419, 613, 0, 656, 1962, 1557, 1118, 0, 0, 0, 0, 0, 0, 1067, 671, 47, 293, 641, 1237, 1175, 183, 0, 0, 0, 214, 511, 630, 306, 0, 0, 0, 0, 0, 0, 2418, 2099, 1494, 857, 346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 235, 202, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 161, 146, 176, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 10, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1454, 2238, 1481, 848, 479, 176, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2528, 2613, 1824, 1319, 935, 640, 0, 0, 0, 0, 1904, 1669, 1281, 967, 398, 0, 0, 0, 1381, 2192, 950, 0, 0, 1101, 1203, 875, 0, 0, 0, 0, 3717, 2576, 1857, 1347, 960, 1850, 1333, 0, 0, 0, 0, 0, 0, 0, 0, 558, 0, 0, 0, 0, 789, 0, 0, 1112, 2205, 2267, 1623, 1174, 848, 0, 0, 2026, 1484, 0, 0, 54, 288, 720, 1486, 1719, 1195, 592, 0, 0, 0, 0, 507, 1130, 1324, 847, 0, 0, 0, 855, 1709, 1275, 247, 0, 0, 0, 0, 0, 663, 624, 678, 667, 570, 538, 499, 465, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 102, 239, 318, 114, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2342, 1653, 971, 466, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2330, 1919, 1219, 651, 313, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2510, 2334, 1232, 670, 256, 247, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 128, 0, 21, 0, 0, 0, 0, 93, 94, 56, 0, 0, 0, 9, 34, 0, 0, 0, 0, 18, 64, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 132, 0, 20, 0, 0, 0, 0, 5, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 2391, 1863, 1150, 591, 352, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 7, 22, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2346, 1854, 1040, 816, 335, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2650, 2273, 0, 2187, 800, 0, 1840, 538, 149, 2146, 0, 421, 1239, 0, 619, 640, 0, 295, 416, 0, 227, 319, 0, 401, 0, 0, 370, 0, 0, 307, 0, 0, 140, 0, 0, 150, 0, 0, 13, 0, 0, 0, 0, 1975, 2043, 1342, 959, 341, 120, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1742, 0, 1140, 1610, 0, 983, 876, 0, 687, 1565, 0, 559, 762, 0, 1246, 272, 0, 526, 0, 0, 192, 0, 0, 162, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 133, 1, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 2241, 2073, 1275, 711, 336, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1637, 2164, 1442, 826, 405, 103, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2673, 2813, 0, 0, 3533, 2454, 1797, 1293, 565, 74, 0, 0, 0, 0, 0, 0, 393, 422, 341, 0, 0, 0, 560, 816, 1052, 442, 630, 0, 0, 77, 0, 128, 0, 112, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2317, 1958, 1328, 791, 306, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2058, 2070, 1338, 766, 394, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2338, 1586, 895, 471, 146, 0
2749, 2835, 3295, 2355, 0, 0, 2736, 0, 0, 2999, 0, 0, 2935, 0, 0, 2783, 0, 993, 2227, 0, 0, 2794, 20, 0, 2777, 0, 592, 2453, 0, 670, 1056, 0, 0, 275, 0, 0, 501, 0, 0, 496, 0, 11, 285, 0, 0, 292, 0, 0, 78, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2256, 1559, 917, 189, 76, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2490, 1981, 1216, 577, 197, 11, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2835, 2602, 1795, 0, 1750, 547, 0, 1409, 1103, 0, 843, 720, 21, 373, 425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 0, 46, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2364, 1807, 1063, 659, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2064, 2066, 1402, 789, 268, 61, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 304, 1131, 989, 0, 0, 59, 0, 1801, 1394, 0, 1232, 281, 0, 994, 262, 0, 441, 0, 0, 363, 23, 0, 414, 37, 0, 338, 0, 0, 90, 0, 0, 48, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2591, 2320, 1611, 1166, 528, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 2370, 2095, 1403, 840, 395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1653, 2153, 1472, 807, 363, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2306, 1522, 898, 550, 150, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0
2839, 2864, 1913, 0, 1053, 481, 973, 1372, 200, 0, 0, 496, 132, 0, 59, 266, 0, 0, 0, 0, 547, 128, 0, 0, 914, 670, 0, 0, 901, 323, 0, 583, 563, 0, 0, 1762, 91, 0, 0, 656, 0, 35, 560, 0, 114, 480, 496, 0, 0, 195, 1429, 9, 0, 1254, 1887, 0, 238, 2369, 0, 0, 0, 0, 1376, 2871, 2093, 0, 2299, 1901, 0, 1569, 2138, 0, 27, 2616, 271, 0, 2819, 1595, 0, 1182, 2170, 0, 0, 1171, 7, 49, 1023, 210, 1227, 1463, 371, 0, 278, 130, 0, 526, 63, 0, 0, 817, 0, 117, 875, 176, 0, 0, 0, 112, 492, 0, 0, 266, 0, 345, 689, 929, 0, 359, 1316, 0, 0, 608, 0, 0, 0, 0, 0, 89, 0, 0, 0, 0, 160, 348, 0, 0, 251, 0, 177, 358, 45, 331, 0, 0, 194, 0, 0, 0, 118, 0, 0, 569, 0, 0, 138, 144, 0, 47, 0, 0, 0, 0, 0, 0, 0, 9, 0, 21, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 47, 0, 0, 0, 0, 1763, 2073, 1405, 889, 337, 0, 0, 157, 319, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 675, 0, 0, 301, 0, 0, 303, 0, 549, 0, 496, 0, 308, 20, 383, 0, 0, 0, 288, 345, 0, 0, 674, 0, 0, 385, 0, 259, 0, 0, 0, 0, 2119, 2071, 1281, 720, 533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
